EQ, 703703282.67, WA2, UW,   , EHZ, S, None, F
EQ, 703703246.66, ELK, UW,   , EHZ, P, None, F
EQ, 703703262.12, ELK, UW,   , EHZ, S, None, F
EQ, 703703247.41, ELL, UW,   , EHZ, P, None, F
EQ, 703703237.34, FMW, UW,   , EHZ, P, None, F
EQ, 703703244.89, FMW, UW,   , EHZ, S, None, F
EQ, 703703296.43, OD2, UW,   , EHZ, S, None, F
EQ, 703703251.19, YAK, UW,   , EHZ, P, None, F
EQ, 703703251.43, WAT, UW,   , EHZ, P, None, F
EQ, 703703235.97, GMW, UW,   , EHZ, P, None, F
EQ, 703703263.19, ET3, UW,   , EHZ, P, None, F
EQ, 703703249.51, CDF, UW,   , EHZ, P, None, F
EQ, 703703267.7, CDF, UW,   , EHZ, S, None, F
EQ, 703703245.83, TDL, UW,   , EHZ, P, None, F
EQ, 703703260.3, TDL, UW,   , EHZ, S, None, F
EQ, 703703255.48, BRV, UW,   , EHZ, P, None, F
EQ, 703703279.07, BRV, UW,   , EHZ, S, None, F
EQ, 703703248.44, EDM, UW,   , EHZ, P, None, F
EQ, 703703265.41, EDM, UW,   , EHZ, S, None, F
EQ, 703703261.48, WIW, UW,   , EHZ, P, None, F
EQ, 703703236.23, MEW, UW,   , EHZ, P, None, F
EQ, 703703256.37, GL2, UW,   , EHZ, P, None, F
EQ, 703703282.61, GL2, UW,   , EHZ, S, None, F
EQ, 703703267.35, DPW, UW,   , EHZ, P, None, F
EQ, 703703307.8, DPW, UW,   , EHZ, S, None, F
EQ, 703703258.53, LOC, UW,   , EHZ, P, None, F
EQ, 703703238.25, RCS, UW,   , EHZ, P, None, F
EQ, 703703246.87, RCS, UW,   , EHZ, S, None, F
EQ, 703703244.13, KOS, UW,   , EHZ, P, None, F
EQ, 703703257.7, KOS, UW,   , EHZ, S, None, F
EQ, 703703260.33, OT2, UW,   , EHZ, P, None, F
EQ, 703703251.99, VTG, UW,   , EHZ, P, None, F
EQ, 703703245.08, RPW, UW,   , EHZ, P, None, F
EQ, 703703261.37, PGO, UW,   , EHZ, P, None, F
EQ, 703703236.44, PGW, UW,   , EHZ, P, None, F
EQ, 703703247.63, SOS, UW,   , EHZ, P, None, F
EQ, 703703263.55, SOS, UW,   , EHZ, S, None, F
EQ, 703703266.75, VTH, UW,   , EHZ, P, None, F
EQ, 703703249.37, ONR, UW,   , EHZ, P, None, F
EQ, 703703249.67, MBW, UW,   , EHZ, P, None, F
EQ, 703703267.06, MBW, UW,   , EHZ, S, None, F
EQ, 703703242.22, SMW, UW,   , EHZ, P, None, F
EQ, 703703247.69, STD, UW,   , EHZ, P, None, F
EQ, 703703239.79, JCW, UW,   , EHZ, P, None, F
EQ, 703703250.62, LVP, UW,   , EHZ, P, None, F
EQ, 703703269.49, LVP, UW,   , EHZ, S, None, F
EQ, 703703254.56, DY2, UW,   , EHZ, P, None, F
EQ, 703703276.22, DY2, UW,   , EHZ, S, None, F
EQ, 703703268.0, VCR, UW,   , EHZ, P, None, F
EQ, 703703248.19, STW, UW,   , EHZ, P, None, F
EQ, 703703251.32, MTM, UW,   , EHZ, P, None, F
EQ, 703703239.46, LO2, UW,   , EHZ, P, None, F
EQ, 703703249.23, LO2, UW,   , EHZ, S, None, F
EQ, 703703253.08, OOW, UW,   , EHZ, P, None, F
EQ, 703703256.51, MDW, UW,   , EHZ, P, None, F
EQ, 703703249.11, MCW, UW,   , EHZ, P, None, F
EQ, 703703266.02, MCW, UW,   , EHZ, S, None, F
EQ, 703703255.55, OTR, UW,   , EHZ, P, None, F
EQ, 703703259.41, RSW, UW,   , EHZ, P, None, F
EQ, 703703287.61, RSW, UW,   , EHZ, S, None, F
EQ, 703703233.93, BHW, UW,   , EHZ, P, None, F
EQ, 703703239.89, BHW, UW,   , EHZ, S, None, F
EQ, 766741894.27, VSP, UW,   , EHZ, P, None, F
EQ, 766741896.85, HOG, UW,   , EHZ, P, None, F
EQ, 766741899.75, HOG, UW,   , EHZ, S, None, F
EQ, 766741918.87, BBO, UW,   , EHZ, S, None, F
EQ, 766741897.73, LAB, UW,   , EHN, S, None, F
EQ, 766741895.47, LAB, UW,   , EHZ, P, None, F
EQ, 766741897.51, VRC, UW,   , EHZ, P, None, F
EQ, 685395903.25, RVC, UW,   , EHZ, P, None, F
EQ, 685395915.54, NAC, UW,   , EHZ, P, None, F
EQ, 685395900.71, JCW, UW,   , EHZ, P, None, F
EQ, 685395896.0, RMW, UW,   , EHZ, P, None, F
EQ, 685395901.13, RMW, UW,   , EHZ, S, None, F
EQ, 685395906.86, RPW, UW,   , EHZ, P, None, F
EQ, 685395904.13, FMW, UW,   , EHZ, P, None, F
EQ, 685395893.29, SPW, UW,   , EHZ, P, None, F
EQ, 685395897.17, SPW, UW,   , EHZ, S, None, F
EQ, 685395895.67, HTW, UW,   , EHZ, P, None, F
EQ, 685395901.47, GHW, UW,   , EHZ, P, None, F
EQ, 685395904.78, CMW, UW,   , EHZ, P, None, F
EQ, 685395906.42, RCS, UW,   , EHZ, P, None, F
EQ, 685395899.57, GSM, UW,   , EHZ, P, None, F
EQ, 685395907.19, GSM, UW,   , EHZ, S, None, F
EQ, 685395894.33, BHW, UW,   , EHZ, P, None, F
EQ, 685395897.61, BHW, UW,   , EHZ, S, None, F
EQ, 748561876.31, RVC, UW,   , EHZ, P, None, F
EQ, 748561882.86, ELK, UW,   , EHZ, P, None, F
EQ, 748561885.04, CDF, UW,   , EHZ, P, None, F
EQ, 748561894.17, CDF, UW,   , EHZ, S, None, F
EQ, 748561878.65, GLK, UW,   , EHZ, P, None, F
EQ, 748561883.92, YEL, UW,   , EHZ, P, None, F
EQ, 748561887.01, MTM, UW,   , EHZ, P, None, F
EQ, 748561884.64, FL2, UW,   , EHZ, P, None, F
EQ, 748561874.47, RER, UW,   , EHZ, P, None, F
EQ, 748561877.52, FMW, UW,   , EHZ, P, None, F
EQ, 748561881.21, FMW, UW,   , EHZ, S, None, F
EQ, 748561878.05, WPW, UW,   , EHZ, P, None, F
EQ, 748561882.31, WPW, UW,   , EHZ, S, None, F
EQ, 748561897.06, MEW, UW,   , EHZ, S, None, F
EQ, 748561878.49, LMW, UW,   , EHZ, P, None, F
EQ, 748561874.34, LO2, UW,   , EHZ, P, None, F
EQ, 748561875.76, LO2, UW,   , EHZ, S, None, F
EQ, 748561875.92, RCM, UW,   , EHZ, P, None, F
EQ, 748561890.68, SOS, UW,   , EHZ, S, None, F
EQ, 748561884.46, REM, UW,   , EHZ, P, None, F
EQ, 748561888.4, TDL, UW,   , EHZ, S, None, F
EQ, 748561878.18, RCS, UW,   , EHZ, S, None, F
EQ, 748561881.33, GSM, UW,   , EHZ, P, None, F
EQ, 748565129.78, DPW, UW,   , SHZ, P, None, F
EQ, 748565120.21, ASR, UW,   , SHZ, P, None, F
EQ, 748565117.32, JCW, UW,   , SHZ, P, None, F
EQ, 748565115.13, RNO, UW,   , SHZ, P, None, F
EQ, 748565123.15, ELL, UW,   , SHZ, P, None, F
EQ, 748565121.34, VBE, UW,   , SHZ, P, None, F
EQ, 748565119.16, FMW, UW,   , SHZ, P, None, F
EQ, 748565131.81, LNO, UW,   , SHZ, P, None, F
EQ, 748565123.3, VCR, UW,   , SHZ, P, None, F
EQ, 748565114.33, BOW, UW,   , SHZ, P, None, F
EQ, 748565118.31, SSO, UW,   , SHZ, P, None, F
EQ, 748565111.63, STW, UW,   , SHZ, P, None, F
EQ, 748565125.45, VIP, UW,   , SHZ, P, None, F
EQ, 748565113.92, MCW, UW,   , SHZ, P, None, F
EQ, 748565123.73, WAT, UW,   , SHZ, P, None, F
EQ, 748565125.67, SAW, UW,   , SHZ, P, None, F
EQ, 748565126.57, WA2, UW,   , SHZ, P, None, F
EQ, 687349279.67, STD, UW,   , EHZ, P, None, F
EQ, 687349280.88, STD, UW,   , EHZ, S, None, F
EQ, 687349280.44, ELK, UW,   , EHZ, P, None, F
EQ, 687349282.12, ELK, UW,   , EHZ, S, None, F
EQ, 687349281.84, CDF, UW,   , EHZ, P, None, F
EQ, 687349285.12, CDF, UW,   , EHZ, S, None, F
EQ, 687349280.79, FL2, UW,   , EHZ, P, None, F
EQ, 687349282.95, FL2, UW,   , EHZ, S, None, F
EQ, 687349280.32, TDL, UW,   , EHZ, P, None, F
EQ, 687349281.98, TDL, UW,   , EHZ, S, None, F
EQ, 687349280.28, SHW, UW,   , EHZ, P, None, F
EQ, 687349280.95, JUN, UW,   , EHZ, P, None, F
EQ, 687349283.14, JUN, UW,   , EHZ, S, None, F
EQ, 687349280.82, HSR, UW,   , EHZ, P, None, F
EQ, 687349282.67, HSR, UW,   , EHZ, S, None, F
EQ, 687349279.79, SOS, UW,   , EHZ, P, None, F
EQ, 687349281.43, SOS, UW,   , EHZ, S, None, F
EQ, 687349282.05, KOS, UW,   , EHZ, P, None, F
EQ, 687349285.07, KOS, UW,   , EHZ, S, None, F
EQ, 755208456.58, VSP, UW,   , EHZ, P, None, F
EQ, 755208458.84, VSP, UW,   , EHZ, S, None, F
EQ, 755208458.15, VRC, UW,   , EHZ, P, None, F
EQ, 755208461.44, VRC, UW,   , EHZ, S, None, F
EQ, 755208457.53, LAB, UW,   , EHN, S, None, F
EQ, 755208455.99, LAB, UW,   , EHZ, P, None, F
EQ, 691406292.76, RVC, UW,   , EHZ, P, None, F
EQ, 691406298.45, RVC, UW,   , EHZ, S, None, F
EQ, 691406302.01, NAC, UW,   , EHZ, S, None, F
EQ, 691406289.48, GLK, UW,   , EHZ, P, None, F
EQ, 691406290.34, RER, UW,   , EHZ, P, None, F
EQ, 691406294.09, RER, UW,   , EHZ, S, None, F
EQ, 691406289.99, FMW, UW,   , EHZ, P, None, F
EQ, 691406293.55, FMW, UW,   , EHZ, S, None, F
EQ, 691406286.74, WPW, UW,   , EHZ, P, None, F
EQ, 691406287.95, WPW, UW,   , EHZ, S, None, F
EQ, 691406289.59, RCS, UW,   , EHZ, P, None, F
EQ, 691406292.69, RCS, UW,   , EHZ, S, None, F
EQ, 691406289.52, LO2, UW,   , EHZ, P, None, F
EQ, 691406292.67, LO2, UW,   , EHZ, S, None, F
EQ, 691406303.96, KOS, UW,   , EHZ, S, None, F
EQ, 773426455.96, STD, UW,   , EHZ, P, None, F
EQ, 773426457.93, ELK, UW,   , EHZ, P, None, F
EQ, 773426460.61, ELK, UW,   , EHZ, S, None, F
EQ, 773426458.2, CDF, UW,   , EHZ, P, None, F
EQ, 773426460.35, CDF, UW,   , EHZ, S, None, F
EQ, 773426455.79, SHW, UW,   , EHZ, P, None, F
EQ, 773426458.11, TDL, UW,   , EHZ, P, None, F
EQ, 773426456.15, JUN, UW,   , EHZ, P, None, F
EQ, 773426457.62, JUN, UW,   , EHZ, S, None, F
EQ, 773426455.91, EDM, UW,   , EHZ, P, None, F
EQ, 773426455.74, HSR, UW,   , EHZ, P, None, F
EQ, 773426456.13, SOS, UW,   , EHZ, P, None, F
EQ, 773426455.38, REM, UW,   , EHZ, P, None, F
EQ, 680160267.21, HDW, UW,   , EHZ, P, None, F
EQ, 680160252.67, VBE, UW,   , EHZ, P, None, F
EQ, 680160241.98, KMO, UW,   , EHZ, P, None, F
EQ, 680160248.84, BOW, UW,   , EHZ, P, None, F
EQ, 680160276.65, CRF, UW,   , EHZ, P, None, F
EQ, 680160247.34, REM, UW,   , EHZ, P, None, F
EQ, 680160250.42, KOS, UW,   , EHZ, P, None, F
EQ, 680160253.27, LMW, UW,   , EHZ, P, None, F
EQ, 680160268.33, LMW, UW,   , EHZ, S, None, F
EQ, 680160263.38, GSM, UW,   , EHZ, P, None, F
EQ, 680160252.25, VFP, UW,   , EHZ, P, None, F
EQ, 680160251.59, ASR, UW,   , EHZ, P, None, F
EQ, 680160265.95, ASR, UW,   , EHZ, S, None, F
EQ, 680160244.81, VLM, UW,   , EHZ, P, None, F
EQ, 680160240.7, PGO, UW,   , EHZ, P, None, F
EQ, 680160246.48, JUN, UW,   , EHZ, P, None, F
EQ, 680160247.04, HSR, UW,   , EHZ, P, None, F
EQ, 680160262.9, SMW, UW,   , EHZ, P, None, F
EQ, 680160247.82, SOS, UW,   , EHZ, P, None, F
EQ, 680160243.36, RVW, UW,   , EHZ, P, None, F
EQ, 680160250.83, RVW, UW,   , EHZ, S, None, F
EQ, 680160245.37, VG2, UW,   , EHZ, P, None, F
EQ, 680160247.09, STD, UW,   , EHZ, P, None, F
EQ, 680160247.24, ELK, UW,   , EHZ, P, None, F
EQ, 680160257.57, ELK, UW,   , EHZ, S, None, F
EQ, 680160243.71, LVP, UW,   , EHZ, P, None, F
EQ, 680160251.53, LVP, UW,   , EHZ, S, None, F
EQ, 680160248.91, AUG, UW,   , EHZ, P, None, F
EQ, 680160246.83, SHW, UW,   , EHZ, P, None, F
EQ, 680160237.19, WP2, UW,   , EHZ, P, None, F
EQ, 680160239.31, WP2, UW,   , EHZ, S, None, F
EQ, 680160259.69, VCR, UW,   , EHZ, P, None, F
EQ, 680160259.7, VGB, UW,   , EHZ, P, None, F
EQ, 680160244.6, MTM, UW,   , EHZ, P, None, F
EQ, 680160250.17, GUL, UW,   , EHZ, P, None, F
EQ, 680160246.97, CDF, UW,   , EHZ, P, None, F
EQ, 680160248.63, TDL, UW,   , EHZ, P, None, F
EQ, 680160245.93, FL2, UW,   , EHZ, P, None, F
EQ, 680160247.5, EDM, UW,   , EHZ, P, None, F
EQ, 680160272.23, HTW, UW,   , EHZ, P, None, F
EQ, 680160245.39, NLO, UW,   , EHZ, P, None, F
EQ, 746832729.53, LOC, UW,   , EHZ, P, None, F
EQ, 746832724.72, WRD, UW,   , EHZ, P, None, F
EQ, 746832738.83, WAT, UW,   , EHZ, P, None, F
EQ, 746832732.67, EPH, UW,   , EHZ, P, None, F
EQ, 746832742.65, ELL, UW,   , EHZ, P, None, F
EQ, 746832725.09, OD2, UW,   , EHZ, P, None, F
EQ, 746832727.22, RC1, UW,   , EHN, P, None, F
EQ, 746832741.65, DY2, UW,   , EHZ, P, None, F
EQ, 746832738.16, LNO, UW,   , EHZ, P, None, F
EQ, 746832755.37, LNO, UW,   , EHZ, S, None, F
EQ, 746832728.18, CRF, UW,   , EHZ, P, None, F
EQ, 746832730.22, MJ2, UW,   , EHZ, P, None, F
EQ, 746832742.98, TBM, UW,   , EHZ, P, None, F
EQ, 746832746.92, NEL, UW,   , EHZ, P, None, F
EQ, 746832734.63, RSW, UW,   , EHZ, P, None, F
EQ, 746832750.27, RSW, UW,   , EHZ, S, None, F
EQ, 746832750.17, GL2, UW,   , EHZ, P, None, F
EQ, 746832741.62, ETW, UW,   , EHZ, P, None, F
EQ, 746832761.53, ETW, UW,   , EHZ, S, None, F
EQ, 698902803.65, RER, UW,   , EHZ, P, None, F
EQ, 698902804.91, RER, UW,   , EHZ, S, None, F
EQ, 698902803.94, FMW, UW,   , EHZ, P, None, F
EQ, 698902805.77, FMW, UW,   , EHZ, S, None, F
EQ, 698902808.13, RVC, UW,   , EHZ, S, None, F
EQ, 698902804.61, LO2, UW,   , EHZ, P, None, F
EQ, 698902802.51, RCS, UW,   , EHZ, P, None, F
EQ, 698902802.94, RCS, UW,   , EHZ, S, None, F
EQ, 769215921.63, VSP, UW,   , EHZ, P, None, F
EQ, 769215923.42, HOG, UW,   , EHZ, P, None, F
EQ, 769215927.0, HOG, UW,   , EHZ, S, None, F
EQ, 769215923.36, LAB, UW,   , EHN, S, None, F
EQ, 769215921.36, LAB, UW,   , EHZ, P, None, F
EQ, 769215923.39, VRC, UW,   , EHZ, P, None, F
EQ, 693718976.17, CDF, UW,   , EHZ, P, None, F
EQ, 693718974.04, SHW, UW,   , EHZ, P, None, F
EQ, 693718974.18, EDM, UW,   , EHZ, P, None, F
EQ, 693718974.12, HSR, UW,   , EHZ, P, None, F
EQ, 693718974.46, SOS, UW,   , EHZ, P, None, F
EQ, 693718973.72, REM, UW,   , EHZ, P, None, F
EQ, 687363885.73, HBO, UW,   , EHZ, P, None, F
EQ, 687363875.05, RNO, UW,   , EHZ, P, None, F
EQ, 687363871.33, DBO, UW,   , EHZ, P, None, F
EQ, 687363875.78, HSO, UW,   , EHZ, P, None, F
EQ, 687363895.48, SSO, UW,   , EHZ, P, None, F
EQ, 687363876.7, WMO, UW,   , EHZ, P, None, F
EQ, 687363905.04, VIP, UW,   , EHZ, P, None, F
EQ, 766744887.89, VCR, UW,   , SHZ, P, None, F
EQ, 766744893.3, ASR, UW,   , SHZ, P, None, F
EQ, 766744899.65, JCW, UW,   , SHZ, P, None, F
EQ, 766744893.33, ELL, UW,   , SHZ, P, None, F
EQ, 766744889.17, VBE, UW,   , SHZ, P, None, F
EQ, 766744896.32, KMO, UW,   , SHZ, P, None, F
EQ, 766744895.42, FMW, UW,   , SHZ, P, None, F
EQ, 766744884.99, VIP, UW,   , SHZ, P, None, F
EQ, 766744898.31, BOW, UW,   , SHZ, P, None, F
EQ, 766744890.14, SSO, UW,   , SHZ, P, None, F
EQ, 766744904.57, MCW, UW,   , SHZ, P, None, F
EQ, 766744894.12, WAT, UW,   , SHZ, P, None, F
EQ, 766744892.41, SAW, UW,   , SHZ, P, None, F
EQ, 766744889.89, WA2, UW,   , SHZ, P, None, F
EQ, 678195765.38, RVC, UW,   , EHZ, P, None, F
EQ, 678195765.82, ASR, UW,   , EHZ, P, None, F
EQ, 678195771.92, ASR, UW,   , EHZ, S, None, F
EQ, 678195766.88, CDF, UW,   , EHZ, P, None, F
EQ, 678195760.12, GLK, UW,   , EHZ, P, None, F
EQ, 678195762.12, GLK, UW,   , EHZ, S, None, F
EQ, 678195774.6, RMW, UW,   , EHZ, P, None, F
EQ, 678195764.95, TDL, UW,   , EHZ, P, None, F
EQ, 678195764.66, FMW, UW,   , EHZ, P, None, F
EQ, 678195769.8, FMW, UW,   , EHZ, S, None, F
EQ, 678195761.52, WPW, UW,   , EHZ, P, None, F
EQ, 678195764.75, WPW, UW,   , EHZ, S, None, F
EQ, 678195766.97, JUN, UW,   , EHZ, P, None, F
EQ, 678195768.01, FL2, UW,   , EHZ, P, None, F
EQ, 678195763.41, RCS, UW,   , EHZ, P, None, F
EQ, 678195761.39, LO2, UW,   , EHZ, P, None, F
EQ, 678195764.12, LO2, UW,   , EHZ, S, None, F
EQ, 678195765.42, SOS, UW,   , EHZ, P, None, F
EQ, 678195790.56, MOX, UW,   , EHZ, S, None, F
EQ, 678195766.25, STD, UW,   , EHZ, P, None, F
EQ, 678195763.87, KOS, UW,   , EHZ, P, None, F
EQ, 678195766.52, EDM, UW,   , EHZ, P, None, F
EQ, 678195769.64, GSM, UW,   , EHZ, P, None, F
EQ, 678195766.61, ELK, UW,   , EHZ, P, None, F
EQ, 678195773.43, ELK, UW,   , EHZ, S, None, F
EQ, 748581503.19, NAC, UW,   , EHZ, P, None, F
EQ, 748581460.88, HBO, UW,   , EHZ, P, None, F
EQ, 748581471.59, LVR, NC,   , EHZ, P, None, F
EQ, 748581467.42, MIN, BK,   , EHZ, P, None, F
EQ, 748581486.04, GHV, NC,   , EHZ, P, None, F
EQ, 748581502.8, BOW, UW,   , EHZ, P, None, F
EQ, 748581485.05, GHG, NC,   , EHZ, P, None, F
EQ, 748581514.52, EPH, UW,   , EHZ, P, None, F
EQ, 748581481.09, GHM, NC,   , EHZ, P, None, F
EQ, 748581480.56, PAM, NC,   , EHZ, P, None, F
EQ, 748581505.6, RVC, UW,   , EHZ, P, None, F
EQ, 748581468.97, LBP, NC,   , EHZ, P, None, F
EQ, 748581485.05, ABR, NC,   , EHZ, P, None, F
EQ, 748581458.64, HSO, UW,   , EHZ, P, None, F
EQ, 748581479.1, HSO, UW,   , EHZ, S, None, F
EQ, 748581482.36, OHC, UW,   , EHZ, P, None, F
EQ, 748581495.89, RVW, UW,   , EHZ, P, None, F
EQ, 748581466.93, KHM, NC,   , EHZ, P, None, F
EQ, 748581505.13, MJ2, UW,   , EHZ, P, None, F
EQ, 748581451.3, LBF, NC,   , EHZ, P, None, F
EQ, 748581455.55, LBK, NC,   , EHZ, P, None, F
EQ, 748581519.12, SAW, UW,   , EHZ, P, None, F
EQ, 748581446.23, LHE, NC,   , EHZ, P, None, F
EQ, 748581461.0, LHC, NC,   , EHZ, P, None, F
EQ, 748581467.16, LHK, NC,   , EHZ, P, None, F
EQ, 748581449.75, LPK, NC,   , EHZ, P, None, F
EQ, 748581470.41, LPG, NC,   , EHZ, P, None, F
EQ, 748581454.38, LPD, NC,   , EHZ, P, None, F
EQ, 748581507.64, BVW, UW,   , EHZ, P, None, F
EQ, 748581454.56, DBO, UW,   , EHZ, P, None, F
EQ, 748581478.1, KIP, NC,   , EHZ, P, None, F
EQ, 748581465.68, LAC, NC,   , EHZ, P, None, F
EQ, 748581448.62, LMP, NC,   , EHZ, P, None, F
EQ, 748581473.16, VIP, UW,   , EHZ, P, None, F
EQ, 748581496.64, NLO, UW,   , EHZ, P, None, F
EQ, 748581447.8, LAS, NC,   , EHZ, P, None, F
EQ, 748581481.85, GBD, NC,   , EHZ, P, None, F
EQ, 748581505.89, GBL, UW,   , EHZ, P, None, F
EQ, 748581485.08, GBM, NC,   , EHZ, P, None, F
EQ, 748581458.65, KSX, NC,   , EHZ, P, None, F
EQ, 748581493.3, GUL, UW,   , EHZ, P, None, F
EQ, 748581508.52, CRF, UW,   , EHZ, P, None, F
EQ, 748581461.56, KSC, NC,   , EHZ, P, None, F
EQ, 748581476.89, KSM, NC,   , EHZ, P, None, F
EQ, 748581473.82, OCR, NC,   , EHZ, P, None, F
EQ, 748581462.29, LSF, NC,   , EHZ, P, None, F
EQ, 748581466.0, LDB, NC,   , EHZ, P, None, F
EQ, 748581476.25, KBN, NC,   , EHZ, P, None, F
EQ, 748581484.49, VLL, UW,   , EHZ, P, None, F
EQ, 748581475.22, KBB, NC,   , EHZ, P, None, F
EQ, 748581486.08, TKO, UW,   , EHZ, P, None, F
EQ, 748581466.58, LSL, NC,   , EHZ, P, None, F
EQ, 748581469.16, LSM, NC,   , EHZ, P, None, F
EQ, 748581481.7, OST, NC,   , EHZ, P, None, F
EQ, 748581460.25, LSH, NC,   , EHZ, P, None, F
EQ, 748581464.93, TCO, UW,   , EHZ, P, None, F
EQ, 748581469.86, KBR, NC,   , EHZ, P, None, F
EQ, 748581477.38, KBS, NC,   , EHZ, P, None, F
EQ, 748581479.86, VG2, UW,   , EHZ, P, None, F
EQ, 748581471.43, KPP, NC,   , EHZ, P, None, F
EQ, 748581482.97, GCB, NC,   , EHZ, P, None, F
EQ, 748581486.57, VGB, UW,   , EHZ, P, None, F
EQ, 748581472.88, GRO, NC,   , EHZ, P, None, F
EQ, 748581479.4, KPK, NC,   , EHZ, P, None, F
EQ, 748581470.16, LRB, NC,   , EHZ, P, None, F
EQ, 748581468.85, RNO, UW,   , EHZ, P, None, F
EQ, 748581466.24, LRD, NC,   , EHZ, P, None, F
EQ, 748581475.02, MPO, UW,   , EHZ, P, None, F
EQ, 748581495.14, FL2, UW,   , EHZ, P, None, F
EQ, 748581474.51, KKP, NC,   , EHZ, P, None, F
EQ, 748581475.45, MGL, NC,   , EHZ, P, None, F
EQ, 748581465.89, LCF, NC,   , EHZ, P, None, F
EQ, 748581474.91, KCT, NC,   , EHZ, P, None, F
EQ, 748581475.22, SSO, UW,   , EHZ, P, None, F
EQ, 748581465.84, LRR, NC,   , EHZ, P, None, F
EQ, 748581509.93, TBM, UW,   , EHZ, P, None, F
EQ, 748581479.81, KCP, NC,   , EHZ, P, None, F
EQ, 748581469.31, KCS, NC,   , EHZ, P, None, F
EQ, 748581472.44, KCR, NC,   , EHZ, P, None, F
EQ, 748581470.39, LCM, NC,   , EHZ, P, None, F
EQ, 748581501.47, GLK, UW,   , EHZ, P, None, F
EQ, 748581516.09, ETW, UW,   , EHZ, P, None, F
EQ, 748581478.24, VBE, UW,   , EHZ, P, None, F
EQ, 748581490.07, KMO, UW,   , EHZ, P, None, F
EQ, 748581498.67, CMM, UW,   , EHZ, P, None, F
EQ, 748581486.93, GWK, NC,   , EHZ, P, None, F
EQ, 748581474.09, KMP, NC,   , EHZ, P, None, F
EQ, 748581488.87, JBO, UW,   , EHZ, P, None, F
EQ, 748581482.19, AOH, NC,   , EHZ, P, None, F
EQ, 748581494.33, ASR, UW,   , EHZ, P, None, F
EQ, 748581501.98, WPW, UW,   , EHZ, P, None, F
EQ, 748581502.87, LNO, UW,   , EHZ, P, None, F
EQ, 748581504.97, MDW, UW,   , EHZ, P, None, F
EQ, 748581446.76, BBO, UW,   , EHZ, P, None, F
EQ, 748581497.2, ELK, UW,   , EHZ, P, None, F
EQ, 748581470.89, GMO, UW,   , EHZ, P, None, F
EQ, 748581506.54, ELL, UW,   , EHZ, P, None, F
EQ, 748581476.64, KJJ, NC,   , EHZ, P, None, F
EQ, 748581505.91, FMW, UW,   , EHZ, P, None, F
EQ, 748581466.28, KRP, NC, 02, EHZ, P, None, F
EQ, 748581480.5, KRK, NC,   , EHZ, P, None, F
EQ, 748581484.38, GTS, NC,   , EHZ, P, None, F
EQ, 748581461.21, KRM, NC,   , EHZ, P, None, F
EQ, 748581465.28, KHB, NC,   , EHZ, P, None, F
EQ, 748581507.28, ET3, UW,   , EHZ, P, None, F
EQ, 748581493.53, CDF, UW,   , EHZ, P, None, F
EQ, 748581481.39, TDH, UW,   , EHZ, P, None, F
EQ, 748581504.09, WIW, UW,   , EHZ, P, None, F
EQ, 748581496.84, TDL, UW,   , EHZ, P, None, F
EQ, 748581478.92, ORV, BK,   , EHZ, P, None, F
EQ, 748581501.97, BRV, UW,   , EHZ, P, None, F
EQ, 748581464.83, KEB, NC,   , EHZ, P, None, F
EQ, 748581503.66, LMW, UW,   , EHZ, P, None, F
EQ, 748581448.04, LMH, NC,   , EHZ, P, None, F
EQ, 748581492.62, GL2, UW,   , EHZ, P, None, F
EQ, 748581467.73, FBO, UW,   , EHZ, P, None, F
EQ, 748581496.01, FBO, UW,   , EHZ, S, None, F
EQ, 748581507.59, LOC, UW,   , EHZ, P, None, F
EQ, 748581458.71, KOM, NC,   , EHZ, P, None, F
EQ, 748581472.54, BPO, UW,   , EHZ, P, None, F
EQ, 748581462.25, LWH, NC,   , EHZ, P, None, F
EQ, 748581484.44, AAR, NC,   , EHZ, P, None, F
EQ, 748581477.72, OBH, UW,   , EHZ, P, None, F
EQ, 748581479.62, KFP, NC,   , EHZ, P, None, F
EQ, 748581487.8, PGO, UW,   , EHZ, P, None, F
EQ, 748581476.73, GAS, NC,   , EHZ, P, None, F
EQ, 748581481.14, OWY, NC,   , EHZ, P, None, F
EQ, 748581517.11, OD2, UW,   , EHZ, P, None, F
EQ, 748581502.37, MOX, UW,   , EHZ, P, None, F
EQ, 748581485.09, ABJ, NC,   , EHZ, P, None, F
EQ, 748581452.04, KTR, NC,   , EHZ, P, None, F
EQ, 748581478.26, VCR, UW,   , EHZ, P, None, F
EQ, 748581491.87, MTM, UW,   , EHZ, P, None, F
EQ, 748581447.1, LGM, NC,   , EHZ, P, None, F
EQ, 748581451.29, LGB, NC,   , EHZ, P, None, F
EQ, 748581510.22, RC1, UW,   , EHZ, P, None, F
EQ, 748581503.21, LO2, UW,   , EHZ, P, None, F
EQ, 748581477.27, OGO, NC,   , EHZ, P, None, F
EQ, 748581460.95, NCO, UW,   , EHZ, P, None, F
EQ, 748581459.06, LGP, NC,   , EHZ, P, None, F
EQ, 748581502.49, RSW, UW,   , EHZ, P, None, F
EQ, 748581467.74, KGM, NC,   , EHZ, P, None, F
EQ, 683044427.66, CMW, UW,   , EHZ, P, None, F
EQ, 683044428.32, CMW, UW,   , EHZ, S, None, F
EQ, 683044432.02, JCW, UW,   , EHZ, P, None, F
EQ, 683044436.64, JCW, UW,   , EHZ, S, None, F
EQ, 683044435.5, MBW, UW,   , EHZ, P, None, F
